Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2022-08-19 00:00:00-04:00,17.82740020751953,18.497587696044583,17.748495340260234,18.38372533791858,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.013381958007812,17.53674786114281,16.945463474645894,17.468829377780896,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,17.16020393371582,17.443860577355284,16.949458885410163,16.968436893737586,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,17.201152801513672,17.384930083798746,16.87454897199831,16.991406016983213,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,17.891321182250977,17.925280430538063,16.812628311340756,16.823614678718275,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,16.240320205688477,17.902305768754054,16.21734732706419,17.83538742499128,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.781875610351562,16.31822537930567,15.747917316998013,16.000611368883316,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.4492769241333,16.019584894616493,15.163622865930492,15.940681001496795,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.075733184814453,15.521193537063375,14.94089633248714,15.365382190265617,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,13.920132637023926,14.362596324074902,13.253940074989966,14.191802801454623,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,13.630481719970703,14.153846675370728,13.574548794777748,14.08293346860032,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.448701858520508,13.762321916449471,13.334839526257134,13.714379681281741,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.701470375061035,13.825357635097577,13.333806556428625,13.550608308689553,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.977219581604004,13.995203740357772,13.35678754266906,13.446704525225448,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.373855590820312,14.460775997702449,14.1130943701739,14.1440652318329,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.491747856140137,14.53370930058257,14.185028181644292,14.355872430478065,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.119003295898438,13.909281016944098,13.087032942192774,13.78939076134328,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.116007804870605,13.277859520271585,12.901204055352691,13.241892154803656,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.917187690734863,13.220909850759075,12.778314745079106,13.003109561401097,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,13.185942649841309,13.199929798873889,12.60547310658004,12.730358910258401,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,13.369773864746094,13.450700189036569,12.998113991713947,13.000112019641621,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.163963317871094,13.470683032326537,13.045072543128384,13.202928201931867,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.248885154724121,14.018182182135723,13.098023077207518,13.200929622318222,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,12.54952335357666,13.136986417199157,12.41664545001645,13.058058123960087,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.50456428527832,12.599477753297808,12.24580110143853,12.408652279744558,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.216828346252441,12.647435299162336,12.20284119744914,12.479588560719677,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.40165901184082,12.724363858264173,12.246800893844005,12.49557299185961,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.724365234375,12.811285649809719,12.342714236579749,12.398662834504975,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.208836555480957,12.488580491710408,11.935086703409324,12.436627951130346,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.127910614013672,12.621459765309302,12.063968950269869,12.075958071772027,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.500571250915527,12.666419987454795,12.093942475628278,12.335722004935075,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,13.1549711227417,13.207923154389343,12.86723411802245,12.86723411802245,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,13.196931838989258,13.308829980310001,12.609469693665224,12.899204710395333,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.11800479888916,13.643524278273933,13.091029038714051,13.20792272906878,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.064967155456543,12.658424318978732,12.011016590845708,12.493575106889235,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,11.659337997436523,12.1129227285546,11.397577285024509,12.026002321202945,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.57541561126709,11.835177354250812,11.272691978714994,11.550437879285832,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.489493370056152,11.724278326348212,11.334635247940241,11.568421666666836,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,11.949073791503906,12.066966021232755,10.803121338922594,10.960976987908523,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,11.216742515563965,12.099934660090886,11.193763766161839,12.045984097110559,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.877138137817383,11.937083738424114,11.506477762809343,11.507476300351039,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,11.95606803894043,12.480588065309941,11.607386876637655,12.332723501017245,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,12.039989471435547,12.338717035064034,11.823187721796476,11.86814668461403,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.182859420776367,12.757333892073548,12.093940032721452,12.101933097167818,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.454611778259277,12.486583087106515,11.876141181213262,12.086947919736357,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.587489128112793,12.698387775945013,12.052978073658002,12.496572664986886,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,13.248885154724121,13.2878500371572,12.652430419350427,12.682403699007592,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.8842191696167,13.375769344850369,12.69639118556524,12.857244360572603,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.163963317871094,13.825359233994275,13.110012746158828,13.617549059811841,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.82136058807373,13.837346717120104,13.049067054135872,13.092027989442341,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.484668731689453,13.825357746738002,13.284851644472006,13.765412144171254,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.530627250671387,13.912278222567812,13.50664900952971,13.798382053546364,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.20692253112793,14.197017294863123,13.198930419506471,13.837346546216304,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.408738136291504,13.768409851010379,12.944163759451362,13.031084169760945,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,14.143067359924316,14.216000622134008,13.684486110718126,13.97322259396692,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.287935256958008,14.398833916167497,13.941253082524465,14.215001990343037,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.58866024017334,14.877395775412861,14.203012246774056,14.787477844553946,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,13.763413429260254,14.198016405968955,13.746428763313828,14.14906043598167,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,15.735610961914062,15.758589713055352,14.533709941745093,14.786479062708427,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,16.312082290649414,16.37402591795765,15.467855021807482,15.792557890808453,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.28011131286621,16.52488829450416,15.907451978640504,16.203182003256135,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.650775909423828,16.982471452266502,16.36703494817308,16.706724509286296,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,15.895463943481445,16.34705064589242,15.858498045184055,16.147234515894244,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.662676811218262,16.25113937475529,15.520806350823163,15.70064219936923,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.394922256469727,15.987380884904656,15.106185785122886,15.951412571277224,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.303006172180176,15.462859837408123,15.066222239779101,15.133161414674731,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,16.023351669311523,16.04333385949485,15.108187939465784,15.31400011545901,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.503908157348633,16.51190217524532,16.033339674538094,16.08329323476307,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.255136489868164,16.471937297549083,16.157226447689684,16.303092973353248,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,15.812540054321289,16.342056530226706,15.71063395843578,16.011357652578912,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.624713897705078,15.91744646672488,15.505823121120887,15.812541887523917,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,16.911865234375,16.91886059797384,15.58673751064346,15.68667114019162,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,17.12372589111328,17.253639516167684,16.624054876745554,16.987815695428992,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.86489486694336,16.92185847350721,16.434178713420838,16.648038600630176,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.59907341003418,16.983820359297194,16.461163707961475,16.668028261070532,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,15.976482391357422,16.56209634282457,15.808592699829989,16.5191253650736,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,16.10939598083496,16.175352546193043,15.65669297409449,15.761624393371578,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,17.157705307006836,17.167698956835306,15.948500363075066,16.262294868188892,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,16.98981475830078,17.57143260151796,16.963832793469056,17.148710551148135,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.52346420288086,17.526462488517726,16.785950743402314,17.025792627319376,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.06011199951172,18.777640081344508,17.699349419140585,18.518809684493608,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.662368774414062,18.239989422367582,17.40853621798627,17.975162519016138,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,16.94084358215332,17.308601432476575,16.689010520834614,17.134716155063163,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.560094833374023,17.029786776406635,16.39920147859437,16.852903203012524,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.243303298950195,16.598069223546347,16.134375776718024,16.56109482285585,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.074417114257812,16.299269472881996,15.841571551158653,16.053431021192477,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.490144729614258,16.61606320117649,16.09140703287071,16.10340017592137,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,15.328906059265137,16.127381024162542,14.872207005056296,16.083409352762793,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.195995330810547,15.328907242177092,14.873207898853464,15.186001681716975,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,14.111709594726562,15.09006556821009,14.046751826771683,15.06408265163751,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,14.026764869689941,14.252615998882124,13.874864455410275,13.917836383454846,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.593391418457031,14.673338704980148,14.217639362407747,14.392524409069626,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.604384422302246,14.619373942469382,14.223634598870655,14.324567973922834,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.305581092834473,14.986133741111336,14.086725320107005,14.841228685726012,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.73929500579834,14.843226667066993,14.231629840574946,14.55741555162501,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.255613327026367,14.554416358002005,14.138689738872941,14.481464441054463,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.849223136901855,15.000123803330238,14.024766169013937,14.464476234205224,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.617717742919922,16.045435635092545,15.131037701779977,15.273944216581128,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.89853286743164,15.951497492198342,15.461820122666182,15.496796941483217,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.990469932556152,16.01745259206911,15.552758434588027,15.829576580656687,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.50013542175293,16.62605196464517,15.481805871618079,16.089406561693803,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.88787841796875,16.910863997655017,16.15436223305067,16.26728682737302,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,17.690353393554688,17.716337263890853,16.887882196141547,16.887882196141547,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.365568161010742,17.861240217141496,17.270629443354018,17.655376373520404,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,16.75396728515625,17.18568412337814,16.719991168272703,17.024788863784476,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,17.82726287841797,17.84425189087944,16.81393013782918,16.9998066696597,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,19.18037223815918,19.232338069095427,17.806276956692848,18.052113477955054,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,19.252323150634766,19.48217326082493,18.80761626259338,18.814611626143332,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,19.310285568237305,19.357255527024687,18.567774426049606,18.900555497584843,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.788972854614258,20.1527337092501,19.26531741206501,19.68803946747244,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,20.351600646972656,20.61442809443719,19.39223319260346,19.449194896595326,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.149394989013672,20.126750348875333,19.137401846264144,19.936876712217412,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.524145126342773,19.674046043716316,18.93753148459297,19.157386036334596,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,20.929222106933594,21.17805692929088,19.598097716002705,19.678045006665315,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,21.69471549987793,21.934557355434478,20.686380532258802,20.98618237518108,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,21.086116790771484,21.730692844639712,20.77532060225037,20.98618220855962,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,21.07512092590332,21.555803348191336,20.772318943189745,20.792306237604542,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,22.15841293334961,22.24435679699563,21.136085238458353,21.36793295862477,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.19038963317871,22.862947152818784,21.993518750651987,22.37226908915683,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.322303771972656,23.004854971855394,22.105447487611343,22.591127795956254,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.251008987426758,22.06347383416568,20.7973091108065,21.6757305204028,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.773662567138672,22.033491703511867,20.948205900916694,21.523827079021387,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,22.955886840820312,23.033834636086816,21.35194140617849,21.563801813477276,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.749019622802734,22.83995934192243,22.09145359384377,22.534160955466525,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,21.987524032592773,22.535161891431486,21.912572618313177,22.118436450174197,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.37392807006836,21.725695751960558,20.961199700216458,21.61676821663339,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.64141082763672,21.47985760694438,20.60443451591369,20.986183150341454,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.740345001220703,21.090115106436336,20.407563909404377,20.6933769456645,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.648427963256836,23.872281494969762,23.009848504682203,23.424576337637458,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.270679473876953,23.458557420573545,22.931903706122778,23.209720688347275,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.48553466796875,23.86428497809846,23.438566617884927,23.65442408307679,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.200725555419922,23.80932604688435,23.190731905792784,23.356623058634483,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,22.68306541442871,23.24069883292698,22.49318989449316,23.176739860167483,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,23.29865837097168,23.364614927174877,22.41723876479317,22.47320357844176,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.87428092956543,23.88427457878203,23.114780743947133,23.30465626687513,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.538503646850586,24.232045371774614,23.471546387191843,23.875281813065705,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.276630401611328,24.113221653353804,23.22965246344991,23.588478350989174,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,24.169193267822266,24.188184997570346,23.412562907172152,23.47553187259868,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,23.424558639526367,24.44206126948636,23.371583112651425,24.163196250604617,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,22.953784942626953,23.61546230346625,22.714901340622887,23.3975683543736,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.954784393310547,23.286622996585614,22.28611237369981,22.74089010286765,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,24.051250457763672,24.20717442473261,23.448544244686587,23.48452787178239,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,24.21617317199707,24.274143515813744,23.348596876128262,23.74940018820644,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,25.528532028198242,25.575508062390785,23.88233477754442,24.01527117786421,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.712440490722656,26.38611120563003,25.655467206870018,25.969314983373557,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.88735580444336,26.0112958194001,25.11773124408425,25.60249508773158,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.186208724975586,26.379115293025855,25.368609196177555,26.167218900842798,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.455076217651367,27.57552912864392,26.224188113985516,26.41209603998669,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.177724838256836,27.48557503128945,26.676969984723037,27.10176172933642,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,26.76592254638672,27.153733565381728,26.342129808555626,27.01780029749101,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.51804542541504,26.98681628209004,26.35212611483377,26.82389576592398,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.397106170654297,26.5000565253827,25.83738010312691,26.43408876262082,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.970823287963867,27.064777251625195,26.584013124765207,26.811902435646193,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.369630813598633,27.48557531003932,27.088767862858322,27.215706668729993,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.763437271118164,27.820408645673314,27.09176451559615,27.12674727302779,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.951345443725586,27.98632820146403,27.32265286068956,27.49556872403519,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.43959617614746,27.98633000766052,27.29366754690127,27.952346210402105,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.867876052856445,26.984817601534544,26.382113278050443,26.815901395749272,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,27.023799896240234,27.06677816951452,26.41409711743038,26.571020050717568,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,27.565534591674805,27.607513901497246,26.65597906602061,26.809903202036217,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.155736923217773,27.77643404544948,27.112756741142192,27.710466281405953,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,26.482065200805664,27.454589726559576,26.4350872630099,27.356638000078515,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.4500789642334,26.87387173559533,26.316145517422086,26.720946558816554,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.744935989379883,26.86987496356018,26.207198537748514,26.491060283620975,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.98881721496582,26.992814972210102,26.420094782388702,26.552030303536906,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.65349006652832,28.09627454342876,27.343641972813728,27.51955662710628,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.917362213134766,27.98632876733283,27.21870410049535,27.34764082539798,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.09076690673828,28.016315393766867,26.986817591913248,27.657489511868913,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,27.105758666992188,27.169728501925253,26.708953142252565,26.938840387528636,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,27.02879524230957,27.352636438713855,26.657976111368704,26.99981007403207,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,26.228187561035156,27.233696919521492,26.212196531827743,27.06477880520068,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.942838668823242,27.316656620156806,26.691961763396527,26.98881764390669,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.212703704833984,27.481573342206385,26.611997377798435,27.349637836413496,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.735454559326172,27.744449037274702,27.057784129608446,27.21171018811678,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,28.89588737487793,29.043815845203692,27.766439825394766,27.8264100024814,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.196226119995117,28.821921845459215,28.069289223286347,28.665997872058497,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.78842544555664,28.353150112541346,27.45858664756203,27.82640699844192,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.54854393005371,27.845397906606404,27.226700633889596,27.637499273537717,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,28.665996551513672,28.740958786968946,27.717460520168174,27.812413447645117,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,29.13676643371582,29.205732989291544,28.336158824244162,28.50807382540935,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.55704689025879,28.958851006114347,28.436107595589654,28.884887737800746,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.870899200439453,29.098788536358057,28.447106401530043,28.990839551457398,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.564044952392578,28.93586495811201,28.232208236834726,28.881890471340704,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.326162338256836,28.765948029489362,28.032305266847207,28.515069230037607,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.938865661621094,28.954858598510885,28.138257982682536,28.49408319411799,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,29.19873809814453,29.855418857532865,28.817925483166515,28.82691996093389,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,30.163265228271484,30.18425488361092,29.415631244120746,29.569555383276594,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,31.66253089904785,31.812457271674095,30.30519421858615,30.395150423445344,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.248733520507812,31.56457920036133,30.900903878252592,31.520600060548198,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,31.160778045654297,31.50460994082403,30.665019941674906,30.885910796919458,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.673015594482422,31.272723011786606,30.61604421913006,30.98486352773729,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.523090362548828,30.592056918301523,29.79144740035805,30.195249482044524,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,37.961456298828125,39.460723943234456,36.61711175756998,38.504190454038934,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,38.92698669433594,39.15087636711897,37.53166827771524,37.87150245083306,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.0914192199707,41.91752700449381,39.929499553531606,40.575184106552285,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,37.815528869628906,40.275325931930546,37.803533691003004,39.46872070678436,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,39.750579833984375,40.0304418833117,38.32127783148929,38.47020333264292,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,39.307796478271484,40.480224043505416,39.0389268230979,40.07742094849063,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,39.151878356933594,39.54568320195416,38.68810417773762,38.89000522686793,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.635128021240234,39.14088150502362,38.129374537456854,38.81104459732526,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,37.46057891845703,39.483802202143984,37.34162522564046,38.900027278576935,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,38.495182037353516,38.849045931394315,37.49057144520679,37.7094851435547,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,38.75508117675781,39.695717143895635,38.55216017888919,39.021976722803494,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.4668083190918,39.514790187354315,38.603142316825725,39.184919132932826,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,41.0062141418457,41.0851861221934,39.72470977238696,40.17053729794618,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,42.9804573059082,42.983454504256166,40.53639458232068,40.80829309504753,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.63658905029297,43.272345934315105,42.130783216213196,42.58560998439668,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,42.67557144165039,43.70417476265819,42.64458132802561,43.43327914779193,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,43.791141510009766,43.97307449719647,42.65757899750784,42.981455635320984,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.02843475341797,43.59821892955853,42.06380973939787,43.48426056903866,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,43.008445739746094,43.40928860008858,42.21774974616571,42.23673962853241,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.19275665283203,42.79252423392382,41.99883106438803,42.44765959074922,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,40.616363525390625,42.74754303566967,40.08456676057776,42.44465823612653,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,41.859886169433594,41.92386071949813,40.43243805322033,40.783300919080645,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,41.10117721557617,41.828897694488994,40.502408709433325,40.644352354179745,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,40.80628967285156,41.58399016464483,40.58437497979058,41.54200650991596,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,42.28572082519531,42.53362649591119,41.48503035236094,41.663962329421665,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.39667510986328,42.88148906261565,42.18575777971825,42.500635175884106,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.300716400146484,43.16038224138454,42.06880342377367,42.118783419520305,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,42.08679962158203,42.162770590711624,41.33009094181577,41.82790041217313,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.48664093017578,43.19736964838349,42.163767190185524,42.30571083268124,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.16376495361328,42.7945225962816,41.63296729501457,42.64058254299365,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.38867950439453,42.741544295371796,42.050812143881984,42.464650469853105,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.88510513305664,43.91809337898115,42.76053807929549,43.01644007857276,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,45.95930862426758,46.137237717522346,44.4748794620424,44.500870433080834,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,45.451499938964844,48.069491320479024,45.04265697379555,46.56506955416075,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.443119049072266,46.478105427568416,45.24458295914046,46.271188168022206,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,47.47572708129883,47.87757284663715,45.71640588516062,46.68303290488796,569164000,0.0,0.0
